category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	p.adjust.over_represented	p.adjust.under_represented
GO:0009396	1	0.580675764884956	0	7	folic acid-containing compound biosynthetic process	BP	1	1
GO:0009435	1	0.668324443130219	0	5	NAD biosynthetic process	BP	1	1
GO:0009443	1	0.84933417538645	0	2	pyridoxal 5'-phosphate salvage	BP	1	1
GO:0009450	1	0.850721051591258	0	2	gamma-aminobutyric acid catabolic process	BP	1	1
GO:0009451	1	0.617392473782019	0	6	RNA modification	BP	1	1
GO:0009452	1	0.921599564780336	0	1	7-methylguanosine RNA capping	BP	1	1
GO:0009593	1	0.925502045095589	0	1	detection of chemical stimulus	BP	1	1
GO:0009636	1	0.677069756147606	0	5	response to toxic substance	BP	1	1
GO:0009651	1	0.85767027196924	0	2	response to salt stress	BP	1	1
GO:0009652	1	0.795069924285454	0	3	thigmotropism	BP	1	1
GO:0009826	1	0.734633882564455	0	4	unidimensional cell growth	BP	1	1
GO:0009897	1	0.921769726357808	0	1	external side of plasma membrane	CC	1	1
GO:0009898	1	0.923855264134095	0	1	cytoplasmic side of plasma membrane	CC	1	1
GO:0009916	1	0.921614796114812	0	1	alternative oxidase activity	MF	1	1
GO:0009966	1	0.849407995465163	0	2	regulation of signal transduction	BP	1	1
GO:0009972	1	0.921599473399842	0	1	cytidine deamination	BP	1	1
GO:0009982	1	0.568915220507034	0	7	pseudouridine synthase activity	MF	1	1
GO:0009987	1	0.49094116150147	0	9	cellular process	BP	1	1
GO:0010106	1	0.786966354433854	0	3	cellular response to iron ion starvation	BP	1	1
GO:0010133	1	0.923404133254289	0	1	proline catabolic process to glutamate	BP	1	1
GO:0010174	1	0.923555288873654	0	1	nucleoside transmembrane transporter activity, against a concentration gradient	MF	1	1
GO:0010230	1	0.921614796114812	0	1	alternative respiration	BP	1	1
GO:0010309	1	0.921599502848616	0	1	acireductone dioxygenase [iron(II)-requiring] activity	MF	1	1
GO:0010312	1	0.921732961977413	0	1	detoxification of zinc ion	BP	1	1
GO:0010390	1	0.925437671265236	0	1	histone monoubiquitination	BP	1	1
GO:0010458	1	0.806718109247168	0	3	exit from mitosis	BP	1	1
GO:0010468	1	0.849327073204955	0	2	regulation of gene expression	BP	1	1
GO:0010484	1	0.793151029781928	0	3	H3 histone acetyltransferase activity	MF	1	1
GO:0010485	1	0.922502277043202	0	1	H4 histone acetyltransferase activity	MF	1	1
GO:0010494	1	0.791833368565434	0	3	cytoplasmic stress granule	CC	1	1
GO:0010570	1	0.855085118996434	0	2	regulation of filamentous growth	BP	1	1
GO:0010833	1	0.849658726453552	0	2	telomere maintenance via telomere lengthening	BP	1	1
GO:0010922	1	0.863059009190297	0	2	positive regulation of phosphatase activity	BP	1	1
GO:0010923	1	0.922169278414428	0	1	negative regulation of phosphatase activity	BP	1	1
GO:0010969	1	0.921712574158323	0	1	regulation of pheromone-dependent signal transduction involved in conjugation with cellular fusion	BP	1	1
GO:0010998	1	0.941950620719492	0	1	regulation of translational initiation by eIF2 alpha phosphorylation	BP	1	1
GO:0012505	1	0.932728192817983	0	1	endomembrane system	CC	1	1
GO:0015035	1	0.381126004829614	0	12	protein disulfide oxidoreductase activity	MF	1	1
GO:0015075	1	0.921608641344168	0	1	ion transmembrane transporter activity	MF	1	1
GO:0015077	1	0.930564027104905	0	1	monovalent inorganic cation transmembrane transporter activity	MF	1	1
GO:0015078	1	0.381192566672797	0	12	proton transmembrane transporter activity	MF	1	1
GO:0015079	1	0.932465722226513	0	1	potassium ion transmembrane transporter activity	MF	1	1
GO:0015081	1	0.930564027104905	0	1	sodium ion transmembrane transporter activity	MF	1	1
GO:0015093	1	0.921667920906938	0	1	ferrous iron transmembrane transporter activity	MF	1	1
GO:0015095	1	0.782998975631952	0	3	magnesium ion transmembrane transporter activity	MF	1	1
GO:0015103	1	0.921796320409397	0	1	inorganic anion transmembrane transporter activity	MF	1	1
GO:0015108	1	0.932465722226513	0	1	chloride transmembrane transporter activity	MF	1	1
GO:0015129	1	0.922417057786222	0	1	lactate transmembrane transporter activity	MF	1	1
GO:0015165	1	0.922129747980541	0	1	pyrimidine nucleotide-sugar transmembrane transporter activity	MF	1	1
GO:0015184	1	0.922792873813875	0	1	L-cystine transmembrane transporter activity	MF	1	1
GO:0015185	1	0.92321155275155	0	1	gamma-aminobutyric acid transmembrane transporter activity	MF	1	1
GO:0015203	1	0.92321155275155	0	1	polyamine transmembrane transporter activity	MF	1	1
GO:0015244	1	0.866482528051979	0	2	fluconazole transmembrane transporter activity	MF	1	1
GO:0015247	1	0.939033981056143	0	1	aminophospholipid transmembrane transporter activity	MF	1	1
GO:0015250	1	0.92160218139196	0	1	water channel activity	MF	1	1
GO:0015267	1	0.92160218139196	0	1	channel activity	MF	1	1
GO:0015293	1	0.923555288873654	0	1	symporter activity	MF	1	1
GO:0015295	1	0.922846416260277	0	1	solute:proton symporter activity	MF	1	1
GO:0015297	1	0.569894675834305	0	7	antiporter activity	MF	1	1
GO:0015369	1	0.921759105005766	0	1	calcium:proton antiporter activity	MF	1	1
GO:0015386	1	0.930564027104905	0	1	potassium:proton antiporter activity	MF	1	1
GO:0015450	1	0.921599527525365	0	1	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	MF	1	1
GO:0015485	1	0.849336563408146	0	2	cholesterol binding	MF	1	1
GO:0015578	1	0.922569942560928	0	1	mannose transmembrane transporter activity	MF	1	1
GO:0015629	1	0.782719535862402	0	3	actin cytoskeleton	CC	1	1
GO:0015662	1	0.934951182041127	0	1	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	MF	1	1
GO:0015671	1	0.726565422878323	0	4	oxygen transport	BP	1	1
GO:0015672	1	0.930564027104905	0	1	monovalent inorganic cation transport	BP	1	1
GO:0015677	1	0.921599546555551	0	1	copper ion import	BP	1	1
GO:0015693	1	0.782998975631952	0	3	magnesium ion transport	BP	1	1
GO:0015696	1	0.729544479622706	0	4	ammonium transport	BP	1	1
GO:0015718	1	0.922417057786222	0	1	monocarboxylic acid transport	BP	1	1
GO:0015727	1	0.922417057786222	0	1	lactate transport	BP	1	1
GO:0015757	1	0.922513328602834	0	1	galactose transmembrane transport	BP	1	1
GO:0015780	1	0.921633106122874	0	1	nucleotide-sugar transmembrane transport	BP	1	1
GO:0015793	1	0.922846416260277	0	1	glycerol transport	BP	1	1
GO:0015798	1	0.922943458082058	0	1	myo-inositol transport	BP	1	1
GO:0015812	1	0.92321155275155	0	1	gamma-aminobutyric acid transport	BP	1	1
GO:0015833	1	0.853649855709554	0	2	peptide transport	BP	1	1
GO:0015846	1	0.92321155275155	0	1	polyamine transport	BP	1	1
GO:0015856	1	0.922458962694787	0	1	cytosine transport	BP	1	1
GO:0015858	1	0.923555288873654	0	1	nucleoside transport	BP	1	1
GO:0015886	1	0.927813913152201	0	1	heme transport	BP	1	1
GO:0015893	1	0.922753650562518	0	1	drug transport	BP	1	1
GO:0015903	1	0.800026802937448	0	3	fluconazole transport	BP	1	1
GO:0015923	1	0.933467265417486	0	1	mannosidase activity	MF	1	1
GO:0015927	1	0.928766206321287	0	1	trehalase activity	MF	1	1
GO:0015930	1	0.95008924940018	0	1	glutamate synthase activity	MF	1	1
GO:0015934	1	0.406918200085817	0	11	large ribosomal subunit	CC	1	1
GO:0015935	1	0.441775271748575	0	10	small ribosomal subunit	CC	1	1
GO:0015936	1	0.932349913126459	0	1	coenzyme A metabolic process	BP	1	1
GO:0015937	1	0.849998517086382	0	2	coenzyme A biosynthetic process	BP	1	1
GO:0015976	1	0.850243193153561	0	2	carbon utilization	BP	1	1
GO:0015986	1	0.297312037245522	0	15	ATP synthesis coupled proton transport	BP	1	1
GO:0016036	1	0.922272067242911	0	1	cellular response to phosphate starvation	BP	1	1
GO:0016042	1	0.783932876483257	0	3	lipid catabolic process	BP	1	1
GO:0016043	1	0.888352794783056	0	2	cellular component organization	BP	1	1
GO:0016070	1	0.504770477149459	0	9	RNA metabolic process	BP	1	1
GO:0016104	1	0.926264509822735	0	1	triterpenoid biosynthetic process	BP	1	1
GO:0016125	1	0.924624400926479	0	1	sterol metabolic process	BP	1	1
GO:0016149	1	0.849714761424889	0	2	translation release factor activity, codon specific	MF	1	1
GO:0016180	1	0.944316743845716	0	1	snRNA processing	BP	1	1
GO:0016192	1	0.0682786801101025	0	35	vesicle-mediated transport	BP	1	1
GO:0016209	1	0.721293697682335	0	4	antioxidant activity	MF	1	1
GO:0016226	1	0.521836209493398	0	8	iron-sulfur cluster assembly	BP	1	1
GO:0016233	1	0.680194546330228	0	5	telomere capping	BP	1	1
GO:0016255	1	0.723916750987944	0	4	attachment of GPI anchor to protein	BP	1	1
GO:0016272	1	0.569639830432618	0	7	prefoldin complex	CC	1	1
GO:0016274	1	0.783720743714521	0	3	protein-arginine N-methyltransferase activity	MF	1	1
GO:0016279	1	0.851209611367744	0	2	protein-lysine N-methyltransferase activity	MF	1	1
GO:0016298	1	0.922153238536285	0	1	lipase activity	MF	1	1
GO:0016303	1	0.932777073258567	0	1	1-phosphatidylinositol-3-kinase activity	MF	1	1
GO:0016307	1	0.878114074335863	0	2	phosphatidylinositol phosphate kinase activity	MF	1	1
GO:0016308	1	0.925696307119559	0	1	1-phosphatidylinositol-4-phosphate 5-kinase activity	MF	1	1
GO:0016310	1	0.805347890889248	0	3	phosphorylation	BP	1	1
GO:0016407	1	0.849327185535877	0	2	acetyltransferase activity	MF	1	1
GO:0016409	1	0.617257538702299	0	6	palmitoyltransferase activity	MF	1	1
GO:0016415	1	0.921600209489437	0	1	octanoyltransferase activity	MF	1	1
GO:0016428	1	0.925783132207132	0	1	tRNA (cytosine-5-)-methyltransferase activity	MF	1	1
GO:0016429	1	0.921684914765367	0	1	tRNA (adenine-N1-)-methyltransferase activity	MF	1	1
GO:0016433	1	0.921608137982393	0	1	rRNA (adenine) methyltransferase activity	MF	1	1
GO:0016435	1	0.921599550396137	0	1	rRNA (guanine) methyltransferase activity	MF	1	1
GO:0016459	1	0.830269860716091	0	3	myosin complex	CC	1	1
GO:0016462	1	0.921755665368647	0	1	pyrophosphatase activity	MF	1	1
GO:0016471	1	0.921599429971318	0	1	vacuolar proton-transporting V-type ATPase complex	CC	1	1
GO:0016480	1	0.921715349658637	0	1	negative regulation of transcription by RNA polymerase III	BP	1	1
GO:0016514	1	0.811304207015508	0	3	SWI/SNF complex	CC	1	1
GO:0016531	1	0.921599356363608	0	1	copper chaperone activity	MF	1	1
GO:0016532	1	0.921599547126218	0	1	superoxide dismutase copper chaperone activity	MF	1	1
GO:0016538	1	0.666004313797794	0	5	cyclin-dependent protein serine/threonine kinase regulator activity	MF	1	1
GO:0016539	1	0.885277889880177	0	2	intein-mediated protein splicing	BP	1	1
GO:0016558	1	0.794418158815098	0	3	protein import into peroxisome matrix	BP	1	1
GO:0016559	1	0.921599537082087	0	1	peroxisome fission	BP	1	1
GO:0016560	1	0.92190293141965	0	1	protein import into peroxisome matrix, docking	BP	1	1
GO:0016567	1	0.621159527663092	0	6	protein ubiquitination	BP	1	1
GO:0016570	1	0.722698362096993	0	4	histone modification	BP	1	1
GO:0016573	1	0.483869269159111	0	9	histone acetylation	BP	1	1
GO:0016575	1	0.672323288571122	0	5	histone deacetylation	BP	1	1
GO:0016579	1	0.354071583929846	0	14	protein deubiquitination	BP	1	1
GO:0016592	1	0.21403841428533	0	20	mediator complex	CC	1	1
GO:0016593	1	0.783169120051225	0	3	Cdc73/Paf1 complex	CC	1	1
GO:0016598	1	0.922153238536285	0	1	protein arginylation	BP	1	1
GO:0016602	1	0.851432231025048	0	2	CCAAT-binding factor complex	CC	1	1
GO:0016614	1	0.725103423224149	0	4	oxidoreductase activity, acting on CH-OH group of donors	MF	1	1
GO:0016624	1	0.858625791842359	0	2	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	MF	1	1
GO:0016628	1	0.849988305669141	0	2	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	MF	1	1
GO:0016638	1	0.875589573093886	0	2	oxidoreductase activity, acting on the CH-NH2 group of donors	MF	1	1
GO:0016639	1	0.95008924940018	0	1	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	MF	1	1
GO:0016651	1	0.567867544332889	0	7	oxidoreductase activity, acting on NAD(P)H	MF	1	1
GO:0016671	1	0.923015306467865	0	1	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	MF	1	1
GO:0016701	1	0.92207037657355	0	1	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	MF	1	1
GO:0016705	1	0.323111846777389	0	14	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	MF	1	1
GO:0016706	1	0.492276405754441	0	9	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors	MF	1	1
GO:0016709	1	0.922219251818147	0	1	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	MF	1	1
GO:0016712	1	0.667807987630839	0	5	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	MF	1	1
GO:0016717	1	0.850843487010062	0	2	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	MF	1	1
GO:0016720	1	0.921769726357808	0	1	delta12-fatty acid dehydrogenase activity	MF	1	1
GO:0016740	1	0.432732335898751	0	11	transferase activity	MF	1	1
GO:0016742	1	0.849369442731667	0	2	hydroxymethyl-, formyl- and related transferase activity	MF	1	1
GO:0016746	1	0.33043180137	0	14	transferase activity, transferring acyl groups	MF	1	1
GO:0016758	1	0.39401177347501	0	12	transferase activity, transferring hexosyl groups	MF	1	1
GO:0016763	1	0.78523535127769	0	3	transferase activity, transferring pentosyl groups	MF	1	1
GO:0016765	1	0.613059374398037	0	6	transferase activity, transferring alkyl or aryl (other than methyl) groups	MF	1	1
GO:0016776	1	0.782705422798701	0	3	phosphotransferase activity, phosphate group as acceptor	MF	1	1
GO:0016779	1	0.412455369015316	0	11	nucleotidyltransferase activity	MF	1	1
GO:0016780	1	0.721378249414818	0	4	phosphotransferase activity, for other substituted phosphate groups	MF	1	1
GO:0016783	1	0.921766135136803	0	1	sulfurtransferase activity	MF	1	1
GO:0016788	1	0.494221589154912	0	9	hydrolase activity, acting on ester bonds	MF	1	1
GO:0016798	1	0.92162135313377	0	1	hydrolase activity, acting on glycosyl bonds	MF	1	1
GO:0016799	1	0.921808517594771	0	1	hydrolase activity, hydrolyzing N-glycosyl compounds	MF	1	1
GO:0016805	1	0.921762594807302	0	1	dipeptidase activity	MF	1	1
GO:0016810	1	0.615453019134793	0	6	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	MF	1	1
GO:0016811	1	0.85080007715441	0	2	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	MF	1	1
GO:0016813	1	0.613585866235713	0	6	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	MF	1	1
GO:0016817	1	0.806353862390519	0	3	hydrolase activity, acting on acid anhydrides	MF	1	1
GO:0016830	1	0.921599550240112	0	1	carbon-carbon lyase activity	MF	1	1
GO:0016831	1	0.568617414861043	0	7	carboxy-lyase activity	MF	1	1
GO:0016832	1	0.921636917424618	0	1	aldehyde-lyase activity	MF	1	1
GO:0016833	1	0.855606660077801	0	2	oxo-acid-lyase activity	MF	1	1
GO:0016849	1	0.94488037079282	0	1	phosphorus-oxygen lyase activity	MF	1	1
GO:0016853	1	0.567701386315592	0	7	isomerase activity	MF	1	1
GO:0016857	1	0.921599540517106	0	1	racemase and epimerase activity, acting on carbohydrates and derivatives	MF	1	1
GO:0016866	1	0.926264509822735	0	1	intramolecular transferase activity	MF	1	1
GO:0016868	1	0.668398705905111	0	5	intramolecular transferase activity, phosphotransferases	MF	1	1
GO:0016872	1	0.921600209489437	0	1	intramolecular lyase activity	MF	1	1
GO:0016879	1	0.922308895406087	0	1	ligase activity, forming carbon-nitrogen bonds	MF	1	1
GO:0016884	1	0.630494156821317	0	6	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	MF	1	1
GO:0016888	1	0.849543786689693	0	2	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	MF	1	1
GO:0016899	1	0.922957661298645	0	1	oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor	MF	1	1
GO:0016903	1	0.933387940853894	0	1	oxidoreductase activity, acting on the aldehyde or oxo group of donors	MF	1	1
GO:0016906	1	0.939969405721183	0	1	sterol 3-beta-glucosyltransferase activity	MF	1	1
GO:0016925	1	0.782859255312909	0	3	protein sumoylation	BP	1	1
GO:0016926	1	0.791064251795162	0	3	protein desumoylation	BP	1	1
GO:0016972	1	0.849327556593636	0	2	thiol oxidase activity	MF	1	1
GO:0016973	1	0.922366622971238	0	1	poly(A)+ mRNA export from nucleus	BP	1	1
GO:0016992	1	0.921704514480608	0	1	lipoate synthase activity	MF	1	1
GO:0017017	1	0.921792362766897	0	1	MAP kinase tyrosine/serine/threonine phosphatase activity	MF	1	1
GO:0017022	1	0.929125087908287	0	1	myosin binding	MF	1	1
GO:0017025	1	0.850965548502443	0	2	TBP-class protein binding	MF	1	1
GO:0017048	1	0.888352794783056	0	2	Rho GTPase binding	MF	1	1
GO:0017056	1	0.659337097834085	0	6	structural constituent of nuclear pore	MF	1	1
GO:0017057	1	0.849331690421297	0	2	6-phosphogluconolactonase activity	MF	1	1
GO:0017061	1	0.921611454848121	0	1	S-methyl-5-thioadenosine phosphorylase activity	MF	1	1
GO:0017070	1	0.948193860355183	0	1	U6 snRNA binding	MF	1	1
GO:0017076	1	0.922901354992167	0	1	purine nucleotide binding	MF	1	1
GO:0017089	1	0.921599518889169	0	1	glycolipid transporter activity	MF	1	1
GO:0017108	1	0.871361682776734	0	2	5'-flap endonuclease activity	MF	1	1
GO:0017112	1	0.921599546555551	0	1	Rab guanyl-nucleotide exchange factor activity	MF	1	1
GO:0017116	1	0.939430604590377	0	1	single-stranded DNA-dependent ATP-dependent DNA helicase activity	MF	1	1
GO:0017119	1	0.787879396797284	0	3	Golgi transport complex	CC	1	1
GO:0017121	1	0.92162228518117	0	1	phospholipid scrambling	BP	1	1
GO:0017128	1	0.92162228518117	0	1	phospholipid scramblase activity	MF	1	1
GO:0017136	1	0.851131007922824	0	2	NAD-dependent histone deacetylase activity	MF	1	1
GO:0017137	1	0.929534626939631	0	1	Rab GTPase binding	MF	1	1
GO:0017144	1	0.921599533186347	0	1	drug metabolic process	BP	1	1
GO:0017150	1	0.723631632197947	0	4	tRNA dihydrouridine synthase activity	MF	1	1
GO:0017172	1	0.921599549167886	0	1	cysteine dioxygenase activity	MF	1	1
GO:0017183	1	0.784425334901705	0	3	peptidyl-diphthamide biosynthetic process from peptidyl-histidine	BP	1	1
GO:0017196	1	0.927556832782962	0	1	N-terminal peptidyl-methionine acetylation	BP	1	1
GO:0018008	1	0.921930306742352	0	1	N-terminal peptidyl-glycine N-myristoylation	BP	1	1
GO:0018024	1	0.865530716680413	0	2	histone-lysine N-methyltransferase activity	MF	1	1
GO:0018026	1	0.92364161700235	0	1	peptidyl-lysine monomethylation	BP	1	1
GO:0018027	1	0.92364161700235	0	1	peptidyl-lysine dimethylation	BP	1	1
GO:0018063	1	0.921599550240112	0	1	cytochrome c-heme linkage	BP	1	1
GO:0018070	1	0.921606310233816	0	1	peptidyl-serine phosphopantetheinylation	BP	1	1
GO:0018107	1	0.934920998937534	0	1	peptidyl-threonine phosphorylation	BP	1	1
GO:0018142	1	0.921639612245208	0	1	protein-DNA covalent cross-linking	BP	1	1
GO:0018171	1	0.921599487288351	0	1	peptidyl-cysteine oxidation	BP	1	1
GO:0018195	1	0.921614083462662	0	1	peptidyl-arginine modification	BP	1	1
GO:0018215	1	0.921606310233816	0	1	protein phosphopantetheinylation	BP	1	1
GO:0018216	1	0.922535701854397	0	1	peptidyl-arginine methylation	BP	1	1
GO:0018271	1	0.925203527118111	0	1	biotin-protein ligase activity	MF	1	1
GO:0018279	1	0.849621835900523	0	2	protein N-linked glycosylation via asparagine	BP	1	1
GO:0018580	1	0.921689563130055	0	1	nitronate monooxygenase activity	MF	1	1
GO:0018678	1	0.9222107276861	0	1	4-hydroxybenzoate 1-hydroxylase activity	MF	1	1
GO:0018738	1	0.921599913298045	0	1	S-formylglutathione hydrolase activity	MF	1	1
GO:0019005	1	0.936075398572134	0	1	SCF ubiquitin ligase complex	CC	1	1
GO:0019152	1	0.92159954898415	0	1	acetoin dehydrogenase activity	MF	1	1
GO:0019170	1	0.921624228215544	0	1	methylglyoxal reductase (NADH-dependent) activity	MF	1	1
GO:0019172	1	0.921599542267171	0	1	glyoxalase III activity	MF	1	1
GO:0019205	1	0.782705422798701	0	3	nucleobase-containing compound kinase activity	MF	1	1
