category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	p.adjust.over_represented	p.adjust.under_represented
GO:0016070	1	0.739718966415742	0	9	RNA metabolic process	BP	1	1
GO:0016125	1	0.964679768216662	0	1	sterol metabolic process	BP	1	1
GO:0016149	1	0.9238398089905	0	2	translation release factor activity, codon specific	MF	1	1
GO:0016180	1	0.984436867083086	0	1	snRNA processing	BP	1	1
GO:0016192	1	0.301475804520211	0	35	vesicle-mediated transport	BP	1	1
GO:0016208	1	0.931718505016101	0	2	AMP binding	MF	1	1
GO:0016209	1	0.852506262640282	0	4	antioxidant activity	MF	1	1
GO:0016226	1	0.72956925139708	0	8	iron-sulfur cluster assembly	BP	1	1
GO:0016233	1	0.840802572361741	0	5	telomere capping	BP	1	1
GO:0016255	1	0.856230719826287	0	4	attachment of GPI anchor to protein	BP	1	1
GO:0016272	1	0.764169829528132	0	7	prefoldin complex	CC	1	1
GO:0016274	1	0.888602278449729	0	3	protein-arginine N-methyltransferase activity	MF	1	1
GO:0016298	1	0.961601653705223	0	1	lipase activity	MF	1	1
GO:0016301	1	0.609998543888256	0	14	kinase activity	MF	1	1
GO:0016303	1	0.973499762071824	0	1	1-phosphatidylinositol-3-kinase activity	MF	1	1
GO:0016307	1	0.955287941918651	0	2	phosphatidylinositol phosphate kinase activity	MF	1	1
GO:0016308	1	0.965984747518872	0	1	1-phosphatidylinositol-4-phosphate 5-kinase activity	MF	1	1
GO:0016310	1	0.914437776838335	0	3	phosphorylation	BP	1	1
GO:0016311	1	0.701482930700032	0	10	dephosphorylation	BP	1	1
GO:0016409	1	0.794181738138105	0	6	palmitoyltransferase activity	MF	1	1
GO:0016415	1	0.960908300692909	0	1	octanoyltransferase activity	MF	1	1
GO:0016428	1	0.966089308254705	0	1	tRNA (cytosine-5-)-methyltransferase activity	MF	1	1
GO:0016429	1	0.961014559514419	0	1	tRNA (adenine-N1-)-methyltransferase activity	MF	1	1
GO:0016433	1	0.960918272411501	0	1	rRNA (adenine) methyltransferase activity	MF	1	1
GO:0016435	1	0.960907437832496	0	1	rRNA (guanine) methyltransferase activity	MF	1	1
GO:0016459	1	0.941642111257675	0	3	myosin complex	CC	1	1
GO:0016462	1	0.961103258403044	0	1	pyrophosphatase activity	MF	1	1
GO:0016471	1	0.960907006993087	0	1	vacuolar proton-transporting V-type ATPase complex	CC	1	1
GO:0016480	1	0.96105271628231	0	1	negative regulation of transcription by RNA polymerase III	BP	1	1
GO:0016485	1	0.80325393595334	0	6	protein processing	BP	1	1
GO:0016514	1	0.920234483497651	0	3	SWI/SNF complex	CC	1	1
GO:0016531	1	0.960906801442459	0	1	copper chaperone activity	MF	1	1
GO:0016532	1	0.960907405987167	0	1	superoxide dismutase copper chaperone activity	MF	1	1
GO:0016538	1	0.821097918890899	0	5	cyclin-dependent protein serine/threonine kinase regulator activity	MF	1	1
GO:0016539	1	0.963453229188714	0	2	intein-mediated protein splicing	BP	1	1
GO:0016558	1	0.901814322522248	0	3	protein import into peroxisome matrix	BP	1	1
GO:0016559	1	0.960907353693232	0	1	peroxisome fission	BP	1	1
GO:0016560	1	0.961287871245986	0	1	protein import into peroxisome matrix, docking	BP	1	1
GO:0016567	1	0.799257710352098	0	6	protein ubiquitination	BP	1	1
GO:0016570	1	0.854503195120181	0	4	histone modification	BP	1	1
GO:0016573	1	0.706149571767055	0	9	histone acetylation	BP	1	1
GO:0016575	1	0.830370705052608	0	5	histone deacetylation	BP	1	1
GO:0016579	1	0.643057189818666	0	14	protein deubiquitination	BP	1	1
GO:0016592	1	0.496930252938981	0	20	mediator complex	CC	1	1
GO:0016593	1	0.887850438198698	0	3	Cdc73/Paf1 complex	CC	1	1
GO:0016597	1	0.809362309391732	0	6	amino acid binding	MF	1	1
GO:0016598	1	0.961601653705223	0	1	protein arginylation	BP	1	1
GO:0016602	1	0.926080174444965	0	2	CCAAT-binding factor complex	CC	1	1
GO:0016624	1	0.934489014434545	0	2	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	MF	1	1
GO:0016627	1	0.687168956314483	0	10	oxidoreductase activity, acting on the CH-CH group of donors	MF	1	1
GO:0016638	1	0.951886726593028	0	2	oxidoreductase activity, acting on the CH-NH2 group of donors	MF	1	1
GO:0016639	1	0.990615070052477	0	1	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	MF	1	1
GO:0016651	1	0.761763532076818	0	7	oxidoreductase activity, acting on NAD(P)H	MF	1	1
GO:0016671	1	0.962682172817055	0	1	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	MF	1	1
GO:0016701	1	0.961497778101065	0	1	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	MF	1	1
GO:0016702	1	0.852534567466724	0	4	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	MF	1	1
GO:0016706	1	0.717656372817979	0	9	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors	MF	1	1
GO:0016709	1	0.961684408624695	0	1	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	MF	1	1
GO:0016712	1	0.823772409261147	0	5	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	MF	1	1
GO:0016717	1	0.925315335552099	0	2	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	MF	1	1
GO:0016740	1	0.686347461457846	0	11	transferase activity	MF	1	1
GO:0016742	1	0.923388237081072	0	2	hydroxymethyl-, formyl- and related transferase activity	MF	1	1
GO:0016743	1	0.911044136485254	0	3	carboxyl- or carbamoyltransferase activity	MF	1	1
GO:0016758	1	0.652816363589642	0	12	transferase activity, transferring hexosyl groups	MF	1	1
GO:0016763	1	0.890665102681787	0	3	transferase activity, transferring pentosyl groups	MF	1	1
GO:0016765	1	0.787931816174896	0	6	transferase activity, transferring alkyl or aryl (other than methyl) groups	MF	1	1
GO:0016772	1	0.28910473549464	0	37	transferase activity, transferring phosphorus-containing groups	MF	1	1
GO:0016773	1	0.548760231028245	0	20	phosphotransferase activity, alcohol group as acceptor	MF	1	1
GO:0016776	1	0.887218072574336	0	3	phosphotransferase activity, phosphate group as acceptor	MF	1	1
GO:0016779	1	0.655127173679632	0	11	nucleotidyltransferase activity	MF	1	1
GO:0016780	1	0.85262668224206	0	4	phosphotransferase activity, for other substituted phosphate groups	MF	1	1
GO:0016783	1	0.96111638363507	0	1	sulfurtransferase activity	MF	1	1
GO:0016788	1	0.72120780997945	0	9	hydrolase activity, acting on ester bonds	MF	1	1
GO:0016798	1	0.960934855387802	0	1	hydrolase activity, acting on glycosyl bonds	MF	1	1
GO:0016799	1	0.961169514891706	0	1	hydrolase activity, hydrolyzing N-glycosyl compounds	MF	1	1
GO:0016805	1	0.961111945376119	0	1	dipeptidase activity	MF	1	1
GO:0016810	1	0.791570066255086	0	6	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	MF	1	1
GO:0016811	1	0.925257738808122	0	2	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	MF	1	1
GO:0016813	1	0.78874552228223	0	6	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	MF	1	1
GO:0016817	1	0.916368068397517	0	3	hydrolase activity, acting on acid anhydrides	MF	1	1
GO:0016818	1	0.783903845181537	0	9	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	MF	1	1
GO:0016829	1	0.699246285374447	0	9	lyase activity	MF	1	1
GO:0016830	1	0.960907434820985	0	1	carbon-carbon lyase activity	MF	1	1
GO:0016831	1	0.763035438509191	0	7	carboxy-lyase activity	MF	1	1
GO:0016832	1	0.960954376654239	0	1	aldehyde-lyase activity	MF	1	1
GO:0016833	1	0.931347461392025	0	2	oxo-acid-lyase activity	MF	1	1
GO:0016849	1	0.985004192073753	0	1	phosphorus-oxygen lyase activity	MF	1	1
GO:0016853	1	0.761515811362636	0	7	isomerase activity	MF	1	1
GO:0016857	1	0.960907369462532	0	1	racemase and epimerase activity, acting on carbohydrates and derivatives	MF	1	1
GO:0016872	1	0.960908300692909	0	1	intramolecular lyase activity	MF	1	1
GO:0016874	1	0.782009766233343	0	8	ligase activity	MF	1	1
GO:0016879	1	0.96179678803693	0	1	ligase activity, forming carbon-nitrogen bonds	MF	1	1
GO:0016881	1	0.572952205080837	0	14	acid-amino acid ligase activity	MF	1	1
GO:0016884	1	0.811134617491392	0	6	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	MF	1	1
GO:0016888	1	0.923616291071626	0	2	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	MF	1	1
GO:0016889	1	0.960924030650905	0	1	endodeoxyribonuclease activity, producing 3'-phosphomonoesters	MF	1	1
GO:0016899	1	0.962609993173616	0	1	oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor	MF	1	1
GO:0016903	1	0.974061205472333	0	1	oxidoreductase activity, acting on the aldehyde or oxo group of donors	MF	1	1
GO:0016906	1	0.98019618850206	0	1	sterol 3-beta-glucosyltransferase activity	MF	1	1
GO:0016925	1	0.887427434840529	0	3	protein sumoylation	BP	1	1
GO:0016926	1	0.897890123546357	0	3	protein desumoylation	BP	1	1
GO:0016972	1	0.923333352596376	0	2	thiol oxidase activity	MF	1	1
GO:0016973	1	0.961869157598076	0	1	poly(A)+ mRNA export from nucleus	BP	1	1
GO:0016992	1	0.961039132264625	0	1	lipoate synthase activity	MF	1	1
GO:0016998	1	0.871546392073269	0	4	cell wall macromolecule catabolic process	BP	1	1
GO:0017017	1	0.961149263082919	0	1	MAP kinase tyrosine/serine/threonine phosphatase activity	MF	1	1
GO:0017022	1	0.969906838805001	0	1	myosin binding	MF	1	1
GO:0017025	1	0.925473413597994	0	2	TBP-class protein binding	MF	1	1
GO:0017048	1	0.965637552274351	0	2	Rho GTPase binding	MF	1	1
GO:0017056	1	0.851381286759806	0	6	structural constituent of nuclear pore	MF	1	1
GO:0017057	1	0.923338912326166	0	2	6-phosphogluconolactonase activity	MF	1	1
GO:0017061	1	0.960922436002214	0	1	S-methyl-5-thioadenosine phosphorylase activity	MF	1	1
GO:0017070	1	0.988470633665225	0	1	U6 snRNA binding	MF	1	1
GO:0017076	1	0.962539465328989	0	1	purine nucleotide binding	MF	1	1
GO:0017089	1	0.960907282556454	0	1	glycolipid transporter activity	MF	1	1
GO:0017108	1	0.948501049765866	0	2	5'-flap endonuclease activity	MF	1	1
GO:0017112	1	0.960907402225109	0	1	Rab guanyl-nucleotide exchange factor activity	MF	1	1
GO:0017116	1	0.979683486520472	0	1	single-stranded DNA-dependent ATP-dependent DNA helicase activity	MF	1	1
GO:0017119	1	0.894112747054532	0	3	Golgi transport complex	CC	1	1
GO:0017121	1	0.960936024572443	0	1	phospholipid scrambling	BP	1	1
GO:0017128	1	0.960936024572443	0	1	phospholipid scramblase activity	MF	1	1
GO:0017136	1	0.925690513221744	0	2	NAD-dependent histone deacetylase activity	MF	1	1
GO:0017137	1	0.970338563821028	0	1	Rab GTPase binding	MF	1	1
GO:0017144	1	0.960907337090002	0	1	drug metabolic process	BP	1	1
GO:0017150	1	0.855822413518455	0	4	tRNA dihydrouridine synthase activity	MF	1	1
GO:0017172	1	0.960907421963672	0	1	cysteine dioxygenase activity	MF	1	1
GO:0017176	1	0.891184081499502	0	3	phosphatidylinositol N-acetylglucosaminyltransferase activity	MF	1	1
GO:0017183	1	0.88956088166159	0	3	peptidyl-diphthamide biosynthetic process from peptidyl-histidine	BP	1	1
GO:0017196	1	0.968175414624264	0	1	N-terminal peptidyl-methionine acetylation	BP	1	1
GO:0018008	1	0.9613221885003	0	1	N-terminal peptidyl-glycine N-myristoylation	BP	1	1
GO:0018024	1	0.942536765162611	0	2	histone-lysine N-methyltransferase activity	MF	1	1
GO:0018026	1	0.963464138038578	0	1	peptidyl-lysine monomethylation	BP	1	1
GO:0018027	1	0.963464138038578	0	1	peptidyl-lysine dimethylation	BP	1	1
GO:0018063	1	0.960907434820985	0	1	cytochrome c-heme linkage	BP	1	1
GO:0018070	1	0.960915977251012	0	1	peptidyl-serine phosphopantetheinylation	BP	1	1
GO:0018107	1	0.975469026042693	0	1	peptidyl-threonine phosphorylation	BP	1	1
GO:0018142	1	0.960957756129781	0	1	protein-DNA covalent cross-linking	BP	1	1
GO:0018171	1	0.960907177599674	0	1	peptidyl-cysteine oxidation	BP	1	1
GO:0018195	1	0.96092573475837	0	1	peptidyl-arginine modification	BP	1	1
GO:0018215	1	0.960915977251012	0	1	protein phosphopantetheinylation	BP	1	1
GO:0018216	1	0.962081125777489	0	1	peptidyl-arginine methylation	BP	1	1
GO:0018271	1	0.965387900933241	0	1	biotin-protein ligase activity	MF	1	1
GO:0018279	1	0.923718236406321	0	2	protein N-linked glycosylation via asparagine	BP	1	1
GO:0018342	1	0.923421986860632	0	2	protein prenylation	BP	1	1
GO:0018344	1	0.923454449501208	0	2	protein geranylgeranylation	BP	1	1
GO:0018576	1	0.923357467681583	0	2	catechol 1,2-dioxygenase activity	MF	1	1
GO:0018580	1	0.961020387400823	0	1	nitronate monooxygenase activity	MF	1	1
GO:0018678	1	0.961673722642771	0	1	4-hydroxybenzoate 1-hydroxylase activity	MF	1	1
GO:0018738	1	0.960907924496101	0	1	S-formylglutathione hydrolase activity	MF	1	1
GO:0019001	1	0.924002285519165	0	2	guanyl nucleotide binding	MF	1	1
GO:0019005	1	0.976536480316803	0	1	SCF ubiquitin ligase complex	CC	1	1
GO:0019152	1	0.960907420266583	0	1	acetoin dehydrogenase activity	MF	1	1
GO:0019170	1	0.960938461870753	0	1	methylglyoxal reductase (NADH-dependent) activity	MF	1	1
GO:0019172	1	0.960907378088394	0	1	glyoxalase III activity	MF	1	1
GO:0019205	1	0.887218072574336	0	3	nucleobase-containing compound kinase activity	MF	1	1
GO:0019211	1	0.923724727483151	0	2	phosphatase activator activity	MF	1	1
GO:0019237	1	0.85352331329743	0	4	centromeric DNA binding	MF	1	1
GO:0019239	1	0.929293152917371	0	2	deaminase activity	MF	1	1
GO:0019243	1	0.960907378088394	0	1	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	BP	1	1
GO:0019264	1	0.961471369831423	0	1	glycine biosynthetic process from serine	BP	1	1
GO:0019287	1	0.961017447713861	0	1	isopentenyl diphosphate biosynthetic process, mevalonate pathway	BP	1	1
GO:0019307	1	0.960907409673001	0	1	mannose biosynthetic process	BP	1	1
GO:0019310	1	0.960921678587469	0	1	inositol catabolic process	BP	1	1
GO:0019336	1	0.961673722642771	0	1	phenol-containing compound catabolic process	BP	1	1
GO:0019343	1	0.961673722642771	0	1	cysteine biosynthetic process via cystathionine	BP	1	1
GO:0019344	1	0.960907423640966	0	1	cysteine biosynthetic process	BP	1	1
GO:0019348	1	0.960906908170413	0	1	dolichol metabolic process	BP	1	1
GO:0019354	1	0.890157314301319	0	3	siroheme biosynthetic process	BP	1	1
GO:0019357	1	0.961149263082919	0	1	nicotinate nucleotide biosynthetic process	BP	1	1
GO:0019363	1	0.960908687062974	0	1	pyridine nucleotide biosynthetic process	BP	1	1
GO:0019379	1	0.960907423640966	0	1	sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin)	BP	1	1
GO:0019388	1	0.824954325130076	0	5	galactose catabolic process	BP	1	1
GO:0019408	1	0.960936024572443	0	1	dolichol biosynthetic process	BP	1	1
GO:0019427	1	0.931718505016101	0	2	acetyl-CoA biosynthetic process from acetate	BP	1	1
GO:0019430	1	0.960924030650905	0	1	removal of superoxide radicals	BP	1	1
GO:0019451	1	0.960907421963672	0	1	L-cysteine catabolic process to pyruvate, using cysteine dioxygenase	BP	1	1
GO:0019464	1	0.960907262897257	0	1	glycine decarboxylation via glycine cleavage system	BP	1	1
GO:0019477	1	0.962831324803374	0	1	L-lysine catabolic process	BP	1	1
GO:0019478	1	0.960907193566097	0	1	D-amino acid catabolic process	BP	1	1
GO:0019509	1	0.92333295994348	0	2	L-methionine salvage from methylthioadenosine	BP	1	1
GO:0019528	1	0.960907452839592	0	1	D-arabitol catabolic process to xylulose 5-phosphate	BP	1	1
GO:0019538	1	0.970635932269855	0	1	protein metabolic process	BP	1	1
GO:0019571	1	0.960907452839592	0	1	D-arabinose catabolic process	BP	1	1
GO:0019615	1	0.960915459361411	0	1	catechol catabolic process, ortho-cleavage	BP	1	1
GO:0019660	1	0.966717738180158	0	1	glycolytic fermentation	BP	1	1
GO:0019674	1	0.925322233037529	0	2	NAD metabolic process	BP	1	1
GO:0019679	1	0.96206704470571	0	1	propionate metabolic process, methylcitrate cycle	BP	1	1
GO:0019722	1	0.889453967123525	0	3	calcium-mediated signaling	BP	1	1
GO:0019725	1	0.965542651806258	0	1	cellular homeostasis	BP	1	1
GO:0019752	1	0.762181089521111	0	7	carboxylic acid metabolic process	BP	1	1
GO:0019773	1	0.756259707179096	0	7	proteasome core complex, alpha-subunit complex	CC	1	1
GO:0019781	1	0.961230971631732	0	1	NEDD8 activating enzyme activity	MF	1	1
GO:0019843	1	0.787077516304318	0	6	rRNA binding	MF	1	1
GO:0019856	1	0.923378116367003	0	2	pyrimidine nucleobase biosynthetic process	BP	1	1
GO:0019858	1	0.960907127959032	0	1	cytosine metabolic process	BP	1	1
GO:0019867	1	0.924736743087984	0	2	outer membrane	CC	1	1
GO:0019878	1	0.835980390945793	0	5	lysine biosynthetic process via aminoadipic acid	BP	1	1
GO:0019887	1	0.92333303309018	0	2	protein kinase regulator activity	MF	1	1
GO:0019888	1	0.780170926000231	0	7	protein phosphatase regulator activity	MF	1	1
GO:0019901	1	0.822576921008178	0	5	protein kinase binding	MF	1	1
GO:0019903	1	0.944599238863163	0	2	protein phosphatase binding	MF	1	1
GO:0019904	1	0.960907415057379	0	1	protein domain specific binding	MF	1	1
GO:0019912	1	0.960915977251012	0	1	cyclin-dependent protein kinase activating kinase activity	MF	1	1
GO:0019915	1	0.923376545364138	0	2	lipid storage	BP	1	1
GO:0019933	1	0.791865535954556	0	7	cAMP-mediated signaling	BP	1	1
GO:0019988	1	0.962290391455353	0	1	charged-tRNA amino acid modification	BP	1	1
GO:0020028	1	0.96090740411563	0	1	endocytic hemoglobin import	BP	1	1
GO:0022604	1	0.963707195197075	0	1	regulation of cell morphogenesis	BP	1	1
GO:0022625	1	0.923332605012178	0	2	cytosolic large ribosomal subunit	CC	1	1
GO:0022626	1	0.965932524767376	0	1	cytosolic ribosome	CC	1	1
GO:0022900	1	0.858481968678841	0	4	electron transport chain	BP	1	1
GO:0022904	1	0.960907082987643	0	1	respiratory electron transport chain	BP	1	1
GO:0030003	1	0.891136035058296	0	3	cellular cation homeostasis	BP	1	1
GO:0030007	1	0.945360671125911	0	2	cellular potassium ion homeostasis	BP	1	1
GO:0030008	1	0.887217647374835	0	3	TRAPP complex	CC	1	1
GO:0030010	1	0.814356924512915	0	6	establishment of cell polarity	BP	1	1
GO:0030014	1	0.96091138517151	0	1	CCR4-NOT complex	CC	1	1
GO:0030026	1	0.960909565923922	0	1	cellular manganese ion homeostasis	BP	1	1
GO:0030036	1	0.678821114100229	0	12	actin cytoskeleton organization	BP	1	1
GO:0030041	1	0.960907206118558	0	1	actin filament polymerization	BP	1	1
GO:0030071	1	0.889431541173852	0	3	regulation of mitotic metaphase/anaphase transition	BP	1	1
GO:0030117	1	0.743164941305691	0	10	membrane coat	CC	1	1
GO:0030118	1	0.965568520671588	0	1	clathrin coat	CC	1	1
GO:0030123	1	0.943993957220855	0	2	AP-3 adaptor complex	CC	1	1
GO:0030126	1	0.884619185283875	0	4	COPI vesicle coat	CC	1	1
GO:0030127	1	0.884398646585475	0	4	COPII vesicle coat	CC	1	1
GO:0030130	1	0.942926816504796	0	2	clathrin coat of trans-Golgi network vesicle	CC	1	1
GO:0030131	1	0.750301109474715	0	8	clathrin adaptor complex	CC	1	1
GO:0030132	1	0.942926816504796	0	2	clathrin coat of coated pit	CC	1	1
GO:0030136	1	0.965568520671588	0	1	clathrin-coated vesicle	CC	1	1
GO:0030139	1	0.960910787704458	0	1	endocytic vesicle	CC	1	1
GO:0030148	1	0.787169257519319	0	6	sphingolipid biosynthetic process	BP	1	1
GO:0030150	1	0.887217378870627	0	3	protein import into mitochondrial matrix	BP	1	1
GO:0030159	1	0.926117561036677	0	2	receptor signaling complex scaffold activity	MF	1	1
GO:0030163	1	0.70341162114693	0	10	protein catabolic process	BP	1	1
GO:0030173	1	0.966324943622772	0	1	integral component of Golgi membrane	CC	1	1
GO:0030176	1	0.887831779315387	0	3	integral component of endoplasmic reticulum membrane	CC	1	1
GO:0030234	1	0.924019070811187	0	2	enzyme regulator activity	MF	1	1
