category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	p.adjust.over_represented	p.adjust.under_represented
GO:0016712	1	0.850822594040136	0	5	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	MF	1	1
GO:0016717	1	0.937240423620103	0	2	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	MF	1	1
GO:0016720	1	0.966355039692098	0	1	delta12-fatty acid dehydrogenase activity	MF	1	1
GO:0016740	1	0.715567087134098	0	11	transferase activity	MF	1	1
GO:0016742	1	0.931932458782579	0	2	hydroxymethyl-, formyl- and related transferase activity	MF	1	1
GO:0016746	1	0.656939929884717	0	14	transferase activity, transferring acyl groups	MF	1	1
GO:0016763	1	0.90735669521974	0	3	transferase activity, transferring pentosyl groups	MF	1	1
GO:0016765	1	0.812857753204324	0	6	transferase activity, transferring alkyl or aryl (other than methyl) groups	MF	1	1
GO:0016776	1	0.898807247832438	0	3	phosphotransferase activity, phosphate group as acceptor	MF	1	1
GO:0016779	1	0.702141267747562	0	11	nucleotidyltransferase activity	MF	1	1
GO:0016780	1	0.868437893211682	0	4	phosphotransferase activity, for other substituted phosphate groups	MF	1	1
GO:0016783	1	0.966341617626311	0	1	sulfurtransferase activity	MF	1	1
GO:0016788	1	0.754023520810124	0	9	hydrolase activity, acting on ester bonds	MF	1	1
GO:0016798	1	0.965607154796458	0	1	hydrolase activity, acting on glycosyl bonds	MF	1	1
GO:0016799	1	0.966494165188934	0	1	hydrolase activity, hydrolyzing N-glycosyl compounds	MF	1	1
GO:0016805	1	0.966328283264189	0	1	dipeptidase activity	MF	1	1
GO:0016810	1	0.817240487749941	0	6	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	MF	1	1
GO:0016811	1	0.93612694279332	0	2	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	MF	1	1
GO:0016813	1	0.815462542598585	0	6	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	MF	1	1
GO:0016817	1	0.934617090915707	0	3	hydrolase activity, acting on acid anhydrides	MF	1	1
GO:0016818	1	0.827005112926851	0	9	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	MF	1	1
GO:0016829	1	0.731699229556062	0	9	lyase activity	MF	1	1
GO:0016830	1	0.965123698466527	0	1	carbon-carbon lyase activity	MF	1	1
GO:0016831	1	0.797276244502876	0	7	carboxy-lyase activity	MF	1	1
GO:0016832	1	0.965728263025297	0	1	aldehyde-lyase activity	MF	1	1
GO:0016833	1	0.945685635142478	0	2	oxo-acid-lyase activity	MF	1	1
GO:0016849	1	0.97977980363015	0	1	phosphorus-oxygen lyase activity	MF	1	1
GO:0016853	1	0.790509616199126	0	7	isomerase activity	MF	1	1
GO:0016857	1	0.964989870507751	0	1	racemase and epimerase activity, acting on carbohydrates and derivatives	MF	1	1
GO:0016866	1	0.975029120673191	0	1	intramolecular transferase activity	MF	1	1
GO:0016868	1	0.849801201705225	0	5	intramolecular transferase activity, phosphotransferases	MF	1	1
GO:0016872	1	0.965272923823518	0	1	intramolecular lyase activity	MF	1	1
GO:0016879	1	0.96787801378918	0	1	ligase activity, forming carbon-nitrogen bonds	MF	1	1
GO:0016884	1	0.836078033353745	0	6	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	MF	1	1
GO:0016888	1	0.933258575518189	0	2	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	MF	1	1
GO:0016889	1	0.965520622117565	0	1	endodeoxyribonuclease activity, producing 3'-phosphomonoesters	MF	1	1
GO:0016899	1	0.969299387142087	0	1	oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor	MF	1	1
GO:0016903	1	0.979778722490078	0	1	oxidoreductase activity, acting on the aldehyde or oxo group of donors	MF	1	1
GO:0016906	1	0.979779803642814	0	1	sterol 3-beta-glucosyltransferase activity	MF	1	1
GO:0016925	1	0.899520026395055	0	3	protein sumoylation	BP	1	1
GO:0016926	1	0.915467354965217	0	3	protein desumoylation	BP	1	1
GO:0016972	1	0.93132553844882	0	2	thiol oxidase activity	MF	1	1
GO:0016973	1	0.968014642829066	0	1	poly(A)+ mRNA export from nucleus	BP	1	1
GO:0016992	1	0.966091104009539	0	1	lipoate synthase activity	MF	1	1
GO:0017017	1	0.966437434514386	0	1	MAP kinase tyrosine/serine/threonine phosphatase activity	MF	1	1
GO:0017022	1	0.978357801146768	0	1	myosin binding	MF	1	1
GO:0017025	1	0.936719363100996	0	2	TBP-class protein binding	MF	1	1
GO:0017048	1	0.959965154467535	0	2	Rho GTPase binding	MF	1	1
GO:0017056	1	0.879833719685929	0	6	structural constituent of nuclear pore	MF	1	1
GO:0017057	1	0.931696606641408	0	2	6-phosphogluconolactonase activity	MF	1	1
GO:0017061	1	0.965505661383681	0	1	S-methyl-5-thioadenosine phosphorylase activity	MF	1	1
GO:0017070	1	0.97977980362932	0	1	U6 snRNA binding	MF	1	1
GO:0017076	1	0.969183500267905	0	1	purine nucleotide binding	MF	1	1
GO:0017089	1	0.9648931460165	0	1	glycolipid transporter activity	MF	1	1
GO:0017108	1	0.957016577793604	0	2	5'-flap endonuclease activity	MF	1	1
GO:0017112	1	0.965046081535536	0	1	Rab guanyl-nucleotide exchange factor activity	MF	1	1
GO:0017116	1	0.979779803644721	0	1	single-stranded DNA-dependent ATP-dependent DNA helicase activity	MF	1	1
GO:0017119	1	0.912010870454267	0	3	Golgi transport complex	CC	1	1
GO:0017121	1	0.965615388187843	0	1	phospholipid scrambling	BP	1	1
GO:0017128	1	0.965615388187843	0	1	phospholipid scramblase activity	MF	1	1
GO:0017136	1	0.937737956691972	0	2	NAD-dependent histone deacetylase activity	MF	1	1
GO:0017137	1	0.978667031296323	0	1	Rab GTPase binding	MF	1	1
GO:0017144	1	0.964947066067641	0	1	drug metabolic process	BP	1	1
GO:0017150	1	0.876502410800795	0	4	tRNA dihydrouridine synthase activity	MF	1	1
GO:0017172	1	0.965089523947618	0	1	cysteine dioxygenase activity	MF	1	1
GO:0017183	1	0.905089164077453	0	3	peptidyl-diphthamide biosynthetic process from peptidyl-histidine	BP	1	1
GO:0017196	1	0.976770860788197	0	1	N-terminal peptidyl-methionine acetylation	BP	1	1
GO:0018008	1	0.96688293321563	0	1	N-terminal peptidyl-glycine N-myristoylation	BP	1	1
GO:0018024	1	0.955372890283835	0	2	histone-lysine N-methyltransferase activity	MF	1	1
GO:0018026	1	0.970640300662008	0	1	peptidyl-lysine monomethylation	BP	1	1
GO:0018027	1	0.970640300662008	0	1	peptidyl-lysine dimethylation	BP	1	1
GO:0018063	1	0.965123698466527	0	1	cytochrome c-heme linkage	BP	1	1
GO:0018070	1	0.965434254598831	0	1	peptidyl-serine phosphopantetheinylation	BP	1	1
GO:0018107	1	0.979779803663481	0	1	peptidyl-threonine phosphorylation	BP	1	1
GO:0018142	1	0.965746620471646	0	1	protein-DNA covalent cross-linking	BP	1	1
GO:0018171	1	0.964827495759178	0	1	peptidyl-cysteine oxidation	BP	1	1
GO:0018195	1	0.965535816143524	0	1	peptidyl-arginine modification	BP	1	1
GO:0018215	1	0.965434254598831	0	1	protein phosphopantetheinylation	BP	1	1
GO:0018216	1	0.968400719156854	0	1	peptidyl-arginine methylation	BP	1	1
GO:0018271	1	0.97338147487186	0	1	biotin-protein ligase activity	MF	1	1
GO:0018279	1	0.933169412424561	0	2	protein N-linked glycosylation via asparagine	BP	1	1
GO:0018342	1	0.932463570333034	0	2	protein prenylation	BP	1	1
GO:0018344	1	0.9325909387515	0	2	protein geranylgeranylation	BP	1	1
GO:0018580	1	0.966022350294863	0	1	nitronate monooxygenase activity	MF	1	1
GO:0018678	1	0.967638687554168	0	1	4-hydroxybenzoate 1-hydroxylase activity	MF	1	1
GO:0018738	1	0.965250929993762	0	1	S-formylglutathione hydrolase activity	MF	1	1
GO:0019001	1	0.93453930461533	0	2	guanyl nucleotide binding	MF	1	1
GO:0019005	1	0.979779803658259	0	1	SCF ubiquitin ligase complex	CC	1	1
GO:0019152	1	0.96508540701061	0	1	acetoin dehydrogenase activity	MF	1	1
GO:0019170	1	0.965632043491418	0	1	methylglyoxal reductase (NADH-dependent) activity	MF	1	1
GO:0019172	1	0.965003173836988	0	1	glyoxalase III activity	MF	1	1
GO:0019205	1	0.898807247832438	0	3	nucleobase-containing compound kinase activity	MF	1	1
GO:0019211	1	0.93364334916537	0	2	phosphatase activator activity	MF	1	1
GO:0019237	1	0.869983290564122	0	4	centromeric DNA binding	MF	1	1
GO:0019239	1	0.94123816290227	0	2	deaminase activity	MF	1	1
GO:0019243	1	0.965003173836988	0	1	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	BP	1	1
GO:0019264	1	0.967220309252586	0	1	glycine biosynthetic process from serine	BP	1	1
GO:0019287	1	0.966011166948273	0	1	isopentenyl diphosphate biosynthetic process, mevalonate pathway	BP	1	1
GO:0019307	1	0.96506141336384	0	1	mannose biosynthetic process	BP	1	1
GO:0019310	1	0.965498267586011	0	1	inositol catabolic process	BP	1	1
GO:0019336	1	0.967638687554168	0	1	phenol-containing compound catabolic process	BP	1	1
GO:0019343	1	0.967638687554168	0	1	cysteine biosynthetic process via cystathionine	BP	1	1
GO:0019344	1	0.965093674973301	0	1	cysteine biosynthetic process	BP	1	1
GO:0019348	1	0.96476344523221	0	1	dolichol metabolic process	BP	1	1
GO:0019357	1	0.966437434514386	0	1	nicotinate nucleotide biosynthetic process	BP	1	1
GO:0019363	1	0.965289884370765	0	1	pyridine nucleotide biosynthetic process	BP	1	1
GO:0019379	1	0.965093674973301	0	1	sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin)	BP	1	1
GO:0019388	1	0.850425949754077	0	5	galactose catabolic process	BP	1	1
GO:0019408	1	0.965615388187843	0	1	dolichol biosynthetic process	BP	1	1
GO:0019427	1	0.947128747759004	0	2	acetyl-CoA biosynthetic process from acetate	BP	1	1
GO:0019430	1	0.965520622117565	0	1	removal of superoxide radicals	BP	1	1
GO:0019451	1	0.965089523947618	0	1	L-cysteine catabolic process to pyruvate, using cysteine dioxygenase	BP	1	1
GO:0019464	1	0.964877722861236	0	1	glycine decarboxylation via glycine cleavage system	BP	1	1
GO:0019478	1	0.964835200228847	0	1	D-amino acid catabolic process	BP	1	1
GO:0019509	1	0.931363653273625	0	2	L-methionine salvage from methylthioadenosine	BP	1	1
GO:0019528	1	0.965174384406947	0	1	D-arabitol catabolic process to xylulose 5-phosphate	BP	1	1
GO:0019538	1	0.978858046923939	0	1	protein metabolic process	BP	1	1
GO:0019571	1	0.965174384406947	0	1	D-arabinose catabolic process	BP	1	1
GO:0019660	1	0.975093521411088	0	1	glycolytic fermentation	BP	1	1
GO:0019674	1	0.937205276478185	0	2	NAD metabolic process	BP	1	1
GO:0019679	1	0.968375643615658	0	1	propionate metabolic process, methylcitrate cycle	BP	1	1
GO:0019722	1	0.904091215552455	0	3	calcium-mediated signaling	BP	1	1
GO:0019725	1	0.973588393339167	0	1	cellular homeostasis	BP	1	1
GO:0019740	1	0.895260582416889	0	5	nitrogen utilization	BP	1	1
GO:0019752	1	0.796058729650941	0	7	carboxylic acid metabolic process	BP	1	1
GO:0019773	1	0.779558203202909	0	7	proteasome core complex, alpha-subunit complex	CC	1	1
GO:0019781	1	0.966657816001293	0	1	NEDD8 activating enzyme activity	MF	1	1
GO:0019825	1	0.880843659693178	0	4	oxygen binding	MF	1	1
GO:0019843	1	0.806849092405141	0	6	rRNA binding	MF	1	1
GO:0019856	1	0.932037882950404	0	2	pyrimidine nucleobase biosynthetic process	BP	1	1
GO:0019858	1	0.964807379442307	0	1	cytosine metabolic process	BP	1	1
GO:0019867	1	0.936175429290858	0	2	outer membrane	CC	1	1
GO:0019887	1	0.931462961826622	0	2	protein kinase regulator activity	MF	1	1
GO:0019888	1	0.817335317250882	0	7	protein phosphatase regulator activity	MF	1	1
GO:0019901	1	0.847696459144577	0	5	protein kinase binding	MF	1	1
GO:0019903	1	0.959343350411182	0	2	protein phosphatase binding	MF	1	1
GO:0019904	1	0.965073259323143	0	1	protein domain specific binding	MF	1	1
GO:0019912	1	0.965434254598831	0	1	cyclin-dependent protein kinase activating kinase activity	MF	1	1
GO:0019933	1	0.81351924760452	0	7	cAMP-mediated signaling	BP	1	1
GO:0019988	1	0.968765391936894	0	1	charged-tRNA amino acid modification	BP	1	1
GO:0020028	1	0.965049865330978	0	1	endocytic hemoglobin import	BP	1	1
GO:0020037	1	0.293513845527235	0	38	heme binding	MF	1	1
GO:0022604	1	0.971005322753504	0	1	regulation of cell morphogenesis	BP	1	1
GO:0022625	1	0.931032944563272	0	2	cytosolic large ribosomal subunit	CC	1	1
GO:0022626	1	0.974100932956781	0	1	cytosolic ribosome	CC	1	1
GO:0022900	1	0.879056355744405	0	4	electron transport chain	BP	1	1
GO:0022904	1	0.964793300611378	0	1	respiratory electron transport chain	BP	1	1
GO:0030003	1	0.907724701475863	0	3	cellular cation homeostasis	BP	1	1
GO:0030007	1	0.959414582887114	0	2	cellular potassium ion homeostasis	BP	1	1
GO:0030008	1	0.898345944248232	0	3	TRAPP complex	CC	1	1
GO:0030010	1	0.844194704916341	0	6	establishment of cell polarity	BP	1	1
GO:0030011	1	0.836416192868082	0	6	maintenance of cell polarity	BP	1	1
GO:0030014	1	0.965361922104764	0	1	CCR4-NOT complex	CC	1	1
GO:0030026	1	0.965319067234363	0	1	cellular manganese ion homeostasis	BP	1	1
GO:0030036	1	0.712453636464398	0	12	actin cytoskeleton organization	BP	1	1
GO:0030041	1	0.964841743681681	0	1	actin filament polymerization	BP	1	1
GO:0030060	1	0.900141612976005	0	3	L-malate dehydrogenase activity	MF	1	1
GO:0030071	1	0.903825576293475	0	3	regulation of mitotic metaphase/anaphase transition	BP	1	1
GO:0030117	1	0.801767144602785	0	10	membrane coat	CC	1	1
GO:0030118	1	0.973622791254819	0	1	clathrin coat	CC	1	1
GO:0030123	1	0.957827956710646	0	2	AP-3 adaptor complex	CC	1	1
GO:0030126	1	0.907051522476858	0	4	COPI vesicle coat	CC	1	1
GO:0030127	1	0.914370225163801	0	4	COPII vesicle coat	CC	1	1
GO:0030130	1	0.945441422335488	0	2	clathrin coat of trans-Golgi network vesicle	CC	1	1
GO:0030131	1	0.793501261301655	0	8	clathrin adaptor complex	CC	1	1
GO:0030132	1	0.945441422335488	0	2	clathrin coat of coated pit	CC	1	1
GO:0030136	1	0.973622791254819	0	1	clathrin-coated vesicle	CC	1	1
GO:0030139	1	0.96534943380322	0	1	endocytic vesicle	CC	1	1
GO:0030145	1	0.862883397168142	0	5	manganese ion binding	MF	1	1
GO:0030148	1	0.810080098601055	0	6	sphingolipid biosynthetic process	BP	1	1
GO:0030150	1	0.898384796644469	0	3	protein import into mitochondrial matrix	BP	1	1
GO:0030159	1	0.937811107011335	0	2	receptor signaling complex scaffold activity	MF	1	1
GO:0030163	1	0.74270625543464	0	10	protein catabolic process	BP	1	1
GO:0030173	1	0.974603830533944	0	1	integral component of Golgi membrane	CC	1	1
GO:0030176	1	0.900813460688187	0	3	integral component of endoplasmic reticulum membrane	CC	1	1
GO:0030234	1	0.933433022006984	0	2	enzyme regulator activity	MF	1	1
GO:0030261	1	0.940547985056985	0	3	chromosome condensation	BP	1	1
GO:0030272	1	0.964925123197556	0	1	5-formyltetrahydrofolate cyclo-ligase activity	MF	1	1
GO:0030276	1	0.973622791254819	0	1	clathrin binding	MF	1	1
GO:0030286	1	0.945251525823255	0	2	dynein complex	CC	1	1
GO:0030287	1	0.875853311669381	0	4	cell wall-bounded periplasmic space	CC	1	1
GO:0030289	1	0.965666118442208	0	1	protein phosphatase 4 complex	CC	1	1
GO:0030295	1	0.965272923823518	0	1	protein kinase activator activity	MF	1	1
GO:0030337	1	0.965089523947618	0	1	DNA polymerase processivity factor activity	MF	1	1
GO:0030422	1	0.968819561168404	0	1	production of siRNA involved in RNA interference	BP	1	1
GO:0030427	1	0.851040101231368	0	7	site of polarized growth	CC	1	1
GO:0030429	1	0.967038041849289	0	1	kynureninase activity	MF	1	1
GO:0030433	1	0.972063036022684	0	1	ubiquitin-dependent ERAD pathway	BP	1	1
GO:0030445	1	0.192903014597925	0	49	yeast-form cell wall	CC	1	1
GO:0030446	1	0.170483446193658	0	53	hyphal cell wall	CC	1	1
GO:0030473	1	0.97976172032647	0	1	nuclear migration along microtubule	BP	1	1
GO:0030479	1	0.847803510810526	0	6	actin cortical patch	CC	1	1
GO:0030488	1	0.966000061365734	0	1	tRNA methylation	BP	1	1
GO:0030515	1	0.845155317079784	0	5	snoRNA binding	MF	1	1
GO:0030518	1	0.974236128794845	0	1	intracellular steroid hormone receptor signaling pathway	BP	1	1
GO:0030623	1	0.97977980362932	0	1	U5 snRNA binding	MF	1	1
GO:0030643	1	0.967789332441177	0	1	cellular phosphate ion homeostasis	BP	1	1
GO:0030674	1	0.938244040894514	0	3	protein binding, bridging	MF	1	1
GO:0030677	1	0.965224401623465	0	1	ribonuclease P complex	CC	1	1
GO:0030682	1	0.875254460338858	0	4	evasion or tolerance of host defense response	BP	1	1
GO:0030686	1	0.942200744779618	0	2	90S preribosome	CC	1	1
GO:0030688	1	0.965123698466527	0	1	preribosome, small subunit precursor	CC	1	1
GO:0030697	1	0.970060062904109	0	1	S-adenosylmethionine-dependent tRNA (m5U54) methyltransferase activity	MF	1	1
GO:0030833	1	0.868280775943712	0	4	regulation of actin filament polymerization	BP	1	1
GO:0030864	1	0.965872726197943	0	1	cortical actin cytoskeleton	CC	1	1
GO:0030866	1	0.9316289588787	0	2	cortical actin cytoskeleton organization	BP	1	1
GO:0030870	1	0.953965347481874	0	2	Mre11 complex	CC	1	1
GO:0030880	1	0.898174342215445	0	3	RNA polymerase complex	CC	1	1
GO:0030896	1	0.935278770167342	0	2	checkpoint clamp complex	CC	1	1
GO:0030904	1	0.965355653183071	0	1	retromer complex	CC	1	1
GO:0030906	1	0.978555156671845	0	1	retromer, cargo-selective complex	CC	1	1
GO:0030908	1	0.979646649190925	0	1	protein splicing	BP	1	1
GO:0030915	1	0.913437070201319	0	3	Smc5-Smc6 complex	CC	1	1
GO:0030942	1	0.964793300611378	0	1	endoplasmic reticulum signal peptide binding	MF	1	1
GO:0030950	1	0.965755901336994	0	1	establishment or maintenance of actin cytoskeleton polarity	BP	1	1
GO:0030952	1	0.979779803646627	0	1	establishment or maintenance of cytoskeleton polarity	BP	1	1
GO:0030955	1	0.967923072874949	0	1	potassium ion binding	MF	1	1
GO:0030968	1	0.911952145093757	0	3	endoplasmic reticulum unfolded protein response	BP	1	1
GO:0030975	1	0.965313137427458	0	1	thiamine binding	MF	1	1
GO:0030976	1	0.845339138927567	0	6	thiamine pyrophosphate binding	MF	1	1
GO:0030983	1	0.899332107803865	0	5	mismatched DNA binding	MF	1	1
GO:0031011	1	0.932261271441827	0	2	Ino80 complex	CC	1	1
GO:0031072	1	0.847192517639274	0	5	heat shock protein binding	MF	1	1
GO:0031098	1	0.953729043663045	0	2	stress-activated protein kinase signaling cascade	BP	1	1
GO:0031105	1	0.933054308807141	0	2	septin complex	CC	1	1
GO:0031120	1	0.939312692257459	0	2	snRNA pseudouridine synthesis	BP	1	1
GO:0031122	1	0.967638687554168	0	1	cytoplasmic microtubule organization	BP	1	1
GO:0031124	1	0.935024149993623	0	2	mRNA 3'-end processing	BP	1	1
GO:0031137	1	0.934062490587036	0	2	regulation of conjugation with cellular fusion	BP	1	1
GO:0031138	1	0.964845145124199	0	1	negative regulation of conjugation with cellular fusion	BP	1	1
GO:0031144	1	0.965640466136459	0	1	proteasome localization	BP	1	1
GO:0031145	1	0.93143066268681	0	2	anaphase-promoting complex-dependent catabolic process	BP	1	1
GO:0031146	1	0.956860466070842	0	2	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	BP	1	1
GO:0031177	1	0.945269803942977	0	2	phosphopantetheine binding	MF	1	1
GO:0031204	1	0.965097860228461	0	1	posttranslational protein targeting to membrane, translocation	BP	1	1
GO:0031207	1	0.965097860228461	0	1	Sec62/Sec63 complex	CC	1	1
GO:0031224	1	0.965615388187843	0	1	intrinsic component of membrane	CC	1	1
GO:0031225	1	0.969566327472702	0	1	anchored component of membrane	CC	1	1
GO:0031227	1	0.885206851377476	0	4	intrinsic component of endoplasmic reticulum membrane	CC	1	1
GO:0031262	1	0.940805868059177	0	2	Ndc80 complex	CC	1	1
GO:0031297	1	0.979779803638726	0	1	replication fork processing	BP	1	1
GO:0031307	1	0.973588393339167	0	1	integral component of mitochondrial outer membrane	CC	1	1
GO:0031369	1	0.978157801873378	0	1	translation initiation factor binding	MF	1	1
GO:0031386	1	0.868316026312824	0	4	protein tag	MF	1	1
GO:0031390	1	0.931909507133717	0	2	Ctf18 RFC-like complex	CC	1	1
GO:0031410	1	0.917984478691797	0	3	cytoplasmic vesicle	CC	1	1
